# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: Test_DiskChoppers.instr
# Ncount: 10000000000
# Trace: no
# Gravitation: no
# Seed: 1680785056
# Directory: /home/zypan/projects/mcstas_run/Test_DiskChoppers_20230306_105338
# Date: Mon Mar  6 11:30:52 2023 (1678073452)
# type: array_1d(10000)
# Source: Test_DiskChoppers (Test_DiskChoppers.instr)
# component: tofin
# position: 0 0 10
# title: Time-of-flight monitor
# Ncount: 10000000000
# filename: TOF_in.dat
# statistics: X0=4002.22; dX=1913.01;
# signal: Min=0; Max=1.4474; Mean=0.202237;
# values: 2022.37 0.0483998 7.91199e+09
# xvar: t
# yvar: (I,I_err)
# xlabel: Time-of-flight [\gms]
# ylabel: Intensity
# xlimits: 0 20000
# variables: t I I_err N
12183 0.0112588359 1.264910027e-05 792260 
12185 0.01122921556 1.262755865e-05 790788 
12187 0.01123310203 1.262485065e-05 791675 
12189 0.01122100036 1.261316163e-05 791435 
12191 0.011190264 1.259099524e-05 789879 
12193 0.01119171328 1.258693832e-05 790593 
12195 0.01119811741 1.258565872e-05 791659 
12197 0.01117598527 1.256835139e-05 790706 
12199 0.01116849752 1.255927956e-05 790788 
12201 0.01117111959 1.255589455e-05 791586 
12203 0.01116082932 1.254525586e-05 791469 
12205 0.01115608463 1.253773674e-05 791745 
12207 0.01113972318 1.252369171e-05 791196 
12209 0.01113784761 1.251779448e-05 791675 
12211 0.0111222603 1.250419362e-05 791179 
12213 0.01111402653 1.249473151e-05 791205 
12215 0.01111477299 1.249032281e-05 791870 
12217 0.01110110103 1.247781124e-05 791508 
12219 0.01107536288 1.245851791e-05 790284 
12221 0.01106563373 1.244823531e-05 790200 
12223 0.01108169988 1.245245686e-05 791959 
12225 0.0110652228 1.243838719e-05 791393 
12227 0.01103971768 1.241924619e-05 790179 
12229 0.01104519676 1.241753145e-05 791182 
12231 0.01103005257 1.24042219e-05 790708 
12233 0.01103323716 1.240122567e-05 791547 
12235 0.01103976279 1.240010383e-05 792627 
12237 0.01100404588 1.237524908e-05 790673 
12239 0.01099363377 1.23646186e-05 790535 
12241 0.01100162156 1.236433903e-05 791720 
12243 0.01097365606 1.234385163e-05 790317 
12245 0.01098852781 1.2347448e-05 791999 
12247 0.01095867327 1.232590638e-05 790457 
12249 0.01095170759 1.231723801e-05 790564 
12251 0.01095906955 1.23166252e-05 791706 
12253 0.01095576887 1.231002392e-05 792078 
12255 0.01092816708 1.228976744e-05 790692 
12257 0.01092664476 1.228417206e-05 791192 
12259 0.0109040068 1.226671653e-05 790161 
12261 0.01091104723 1.226594683e-05 791281 
12263 0.01088661528 1.224748479e-05 790118 
12265 0.01089999505 1.225028699e-05 791699 
12267 0.01088376288 1.223644971e-05 791129 
12269 0.01088845926 1.223437865e-05 792080 
12271 0.0108880028 1.222941225e-05 792657 
12273 0.01084500148 1.220053785e-05 790135 
12275 0.01082755726 1.218602694e-05 789472 
12277 0.01084570095 1.219153853e-05 791404 
12279 0.01085207048 1.219042956e-05 792478 
12281 0.01084739892 1.21831143e-05 792747 
12283 0.01084761173 1.217854583e-05 793373 
12285 0.0108056372 1.215028836e-05 790911 
12287 0.01080491456 1.214520758e-05 791467 
12289 0.01078764379 1.213083043e-05 790810 
12291 0.01078674979 1.212566286e-05 791353 
12293 0.01078317503 1.21189953e-05 791699 
12295 0.01077999121 1.211254876e-05 792074 
12297 0.01075908585 1.209614726e-05 791146 
12299 0.01076533107 1.209500757e-05 792214 
12301 0.01073412937 1.207282851e-05 790525 
12303 0.01073711893 1.206987153e-05 791353 
12305 0.01073874564 1.206615135e-05 792081 
12307 0.01072302837 1.205268416e-05 791530 
12309 0.0107166638 1.204448047e-05 791668 
12311 0.01070366327 1.203255206e-05 791315 
12313 0.01069167756 1.202119769e-05 791036 
12315 0.01068554035 1.201313559e-05 791189 
12317 0.01065788864 1.199297481e-05 789748 
12319 0.01065736437 1.198808221e-05 790315 
12321 0.01063929708 1.197332034e-05 789581 
12323 0.01066001398 1.198037277e-05 791726 
12325 0.01065121726 1.197083424e-05 791680 
12327 0.01063449419 1.195685061e-05 791043 
12329 0.01061204529 1.193964275e-05 789979 
12331 0.01063218936 1.194638605e-05 792086 
12333 0.01061879909 1.193428661e-05 791695 
12335 0.01059414664 1.191585521e-05 790463 
12337 0.01059357043 1.191096614e-05 791026 
12339 0.01058577402 1.190201961e-05 791050 
12341 0.01055624405 1.188085425e-05 789448 
12343 0.01058782883 1.18940574e-05 792417 
12345 0.01055511856 1.187112459e-05 790574 
12347 0.01056384715 1.187148496e-05 791834 
12349 0.01054484213 1.185626051e-05 791015 
12351 0.01054976802 1.185448789e-05 791991 
12353 0.01053905254 1.184392779e-05 791793 
12355 0.01054472949 1.184258503e-05 792826 
12357 0.01051428329 1.182095228e-05 791142 
12359 0.01051617341 1.181749209e-05 791890 
12361 0.01050836528 1.180858353e-05 791908 
12363 0.01052139904 1.181138588e-05 793497 
12365 0.01049675598 1.179303622e-05 792244 
12367 0.01049363613 1.17867716e-05 792615 
12369 0.01045766348 1.176205448e-05 790502 
12371 0.01048064448 1.177047133e-05 792845 
12373 0.0104563727 1.175233959e-05 791614 
12375 0.01044203355 1.173979044e-05 791133 
12377 0.01044079364 1.17346073e-05 791644 
12379 0.0104376419 1.172835413e-05 792010 
12381 0.01042558552 1.171710018e-05 791700 
12383 0.01040358192 1.170025786e-05 790633 
12385 0.01040943476 1.169908168e-05 791682 
12387 0.01038707293 1.168204585e-05 790585 
12389 0.01040047557 1.168511655e-05 792210 
12391 0.01037364641 1.166558061e-05 790770 
12393 0.01036940893 1.165874411e-05 791051 
12395 0.01037259516 1.165608794e-05 791898 
12397 0.01034918051 1.163847983e-05 790714 
12399 0.01035049989 1.163478531e-05 791418 
12401 0.01033090213 1.161932776e-05 790523 
12403 0.01033300359 1.161607949e-05 791287 
12405 0.01030844548 1.159784151e-05 790009 
12407 0.01033632681 1.160908837e-05 792750 
12409 0.01030595803 1.158760146e-05 791024 
12411 0.01029462896 1.157681748e-05 790757 
12413 0.01029310303 1.15715461e-05 791243 
12415 0.010261487 1.154935944e-05 789414 
12417 0.01026446028 1.154663003e-05 790245 
12419 0.01025412459 1.153641941e-05 790051 
12421 0.01027457662 1.154352117e-05 792230 
12423 0.01026246429 1.153232232e-05 791899 
12425 0.0102622967 1.152783314e-05 792490 
12427 0.01024297247 1.151259225e-05 791600 
12429 0.01021674747 1.149346631e-05 790175 
12431 0.0102161061 1.148873259e-05 790727 
12433 0.01020321796 1.147711322e-05 790331 
12435 0.0102143507 1.147900179e-05 791796 
12437 0.01019460605 1.146353948e-05 790867 
12439 0.01019241888 1.145795113e-05 791299 
12441 0.01019551451 1.145533086e-05 792142 
12443 0.01016875169 1.14359348e-05 790664 
12445 0.01016519922 1.142959082e-05 790989 
12447 0.0101496214 1.141648555e-05 790378 
12449 0.01013060134 1.140144755e-05 789497 
12451 0.01014715224 1.140642256e-05 791388 
12453 0.01014125624 1.139877226e-05 791530 
12455 0.01014932545 1.139897436e-05 792762 
12457 0.01013131852 1.138453192e-05 791957 
12459 0.01011393488 1.137044072e-05 791199 
12461 0.01010253368 1.135971232e-05 790908 
12463 0.01010143645 1.135478231e-05 791423 
12465 0.01007555612 1.133592243e-05 789995 
12467 0.01008298028 1.133579092e-05 791178 
12469 0.01006636709 1.132215195e-05 790474 
12471 0.0100730268 1.132159606e-05 791598 
12473 0.01004784963 1.130314773e-05 790219 
12475 0.01002308496 1.128492565e-05 788870 
12477 0.01003917257 1.128969409e-05 790736 
12479 0.01005994505 1.129707846e-05 792974 
12481 0.01003286182 1.127758522e-05 791439 
12483 0.0100191112 1.126558098e-05 790954 
12485 0.01001795573 1.126065908e-05 791463 
12487 0.009992260502 1.124194398e-05 790032 
12489 0.01001105191 1.12482454e-05 792118 
12491 0.009995946653 1.123549396e-05 791523 
12493 0.009969494578 1.121636633e-05 790027 
12495 0.01000226978 1.123053324e-05 793225 
12497 0.00995763541 1.120120219e-05 790284 
12499 0.009976756685 1.120770289e-05 792402 
12501 0.009959929258 1.119400616e-05 791665 
12503 0.009942525623 1.117999045e-05 790880 
12505 0.009944440517 1.117683125e-05 791632 
12507 0.009937967146 1.11689631e-05 791716 
12509 0.009923707575 1.115672152e-05 791179 
12511 0.009904079963 1.114146597e-05 790212 
12513 0.009907608757 1.11392349e-05 791092 
12515 0.009902172596 1.113196212e-05 791257 
12517 0.009893317305 1.112277319e-05 791148 
12519 0.009903780386 1.112444521e-05 792584 
12521 0.009885410549 1.110991747e-05 791713 
12523 0.009856881958 1.108968343e-05 790025 
12525 0.009865923334 1.109057319e-05 791348 
12527 0.009852834162 1.107902376e-05 790896 
12529 0.009837494513 1.106621144e-05 790262 
12531 0.009832660213 1.1059311e-05 790471 
12533 0.009848064071 1.106378825e-05 792308 
12535 0.009830244725 1.104960015e-05 791472 
12537 0.009835597377 1.104843002e-05 792502 
12539 0.009834034812 1.104337968e-05 792975 
12541 0.009792605149 1.101593139e-05 790231 
12543 0.009796664962 1.101405404e-05 791156 
12545 0.009795317121 1.100913696e-05 791645 
12547 0.009777464319 1.099494837e-05 790799 
12549 0.009772010506 1.098773174e-05 790955 
12551 0.009774526337 1.098499971e-05 791756 
12553 0.009762660745 1.09741876e-05 791392 
12555 0.009749307998 1.096254442e-05 790906 
12557 0.009732316873 1.094885298e-05 790124 
12559 0.009741089599 1.094965589e-05 791433 
12561 0.009726489005 1.093732137e-05 790843 
12563 0.009710341324 1.092411667e-05 790126 
12565 0.009724341145 1.092786812e-05 791862 
12567 0.009712408743 1.09170442e-05 791487 
12569 0.009699769027 1.09058272e-05 791053 
12571 0.00969245701 1.089760602e-05 791053 
12573 0.009706318699 1.090128432e-05 792782 
12575 0.009683782256 1.088452336e-05 791537 
12577 0.009679452495 1.08779871e-05 791780 
12579 0.009668609933 1.086779926e-05 791489 
12581 0.00966455099 1.086142564e-05 791753 
12583 0.009651201787 1.084983597e-05 791255 
12585 0.009631477988 1.083466196e-05 790233 
12587 0.009630121203 1.082981968e-05 790717 
12589 0.009629679537 1.08254971e-05 791276 
12591 0.009623249361 1.081781044e-05 791343 
12593 0.009611354262 1.080705433e-05 790960 
12595 0.009606152008 1.080006481e-05 791127 
12597 0.00960412635 1.079486095e-05 791556 
12599 0.009570148144 1.077169727e-05 789349 
12601 0.009605863937 1.078772078e-05 792891 
12603 0.009573398107 1.076542431e-05 790806 
12605 0.009577707151 1.076379972e-05 791757 
12607 0.009576044725 1.075882009e-05 792215 
12609 0.009557493439 1.074435369e-05 791275 
12611 0.009547746632 1.073483466e-05 791063 
12613 0.00955104875 1.073266071e-05 791931 
12615 0.009520986977 1.071173056e-05 790032 
12617 0.009520024537 1.070716524e-05 790546 
12619 0.009536907049 1.071263093e-05 792543 
12621 0.009514047828 1.069576303e-05 791238 
12623 0.009502546222 1.068528419e-05 790875 
12625 0.009489553951 1.067396846e-05 790387 
12627 0.009513479059 1.068340344e-05 792975 
12629 0.00949341809 1.066812926e-05 791897 
12631 0.009497612962 1.066648074e-05 792842 
12633 0.009477359775 1.065110615e-05 791745 
12635 0.009476583689 1.064667106e-05 792275 
12637 0.009486903093 1.064847109e-05 793733 
12639 0.009457110461 1.06277517e-05 791834 
12641 0.009444837204 1.061686913e-05 791400 
12643 0.009436728526 1.060833063e-05 791314 
12645 0.009438498341 1.060534912e-05 792056 
12647 0.00941110704 1.058597818e-05 790350 
12649 0.009415470133 1.058446638e-05 791309 
12651 0.00940015549 1.057188725e-05 790615 
12653 0.009398961739 1.05672572e-05 791107 
12655 0.009384593361 1.055521975e-05 790490 
12657 0.009379651141 1.054848681e-05 790666 
12659 0.0093911716 1.055101267e-05 792230 
12661 0.009370682202 1.053554907e-05 791094 
12663 0.009374653729 1.05338377e-05 792022 
12665 0.009356272832 1.051956124e-05 791062 
12667 0.009361344125 1.051847731e-05 792083 
12669 0.009356024836 1.051155169e-05 792226 
12671 0.009335781955 1.049624404e-05 791104 
12673 0.009336062928 1.049247571e-05 791720 
12675 0.009323458487 1.048146796e-05 791243 
12677 0.009327892924 1.048003792e-05 792212 
12679 0.009317707045 1.047039815e-05 791939 
12681 0.009303164274 1.045830948e-05 791295 
12683 0.009296504171 1.045065732e-05 791320 
12685 0.009285095589 1.044033945e-05 790940 
12687 0.00927790612 1.043239397e-05 790919 
12689 0.009279383028 1.042932843e-05 791636 
12691 0.00927685613 1.042400657e-05 792013 
12693 0.009252947329 1.040667837e-05 790562 
12695 0.009243879489 1.039768996e-05 790378 
12697 0.009228400943 1.038510269e-05 789644 
12699 0.009249301644 1.03929726e-05 792024 
12701 0.009216184413 1.037047504e-05 789778 
12703 0.009231157896 1.037502216e-05 791652 
12705 0.009211531016 1.03601176e-05 790559 
12707 0.00919603775 1.03475365e-05 789819 
12709 0.009219066379 1.035661918e-05 792388 
12711 0.009196233788 1.033992478e-05 791016 
12713 0.009199458632 1.033788024e-05 791884 
12715 0.009184769908 1.032576905e-05 791210 
12717 0.009176494124 1.031726717e-05 791087 
12719 0.00914845118 1.029764909e-05 789258 
12721 0.009149351922 1.029431405e-05 789925 
12723 0.009159620744 1.029625298e-05 791401 
12725 0.009146255652 1.028490136e-05 790836 
12727 0.009151999428 1.028429477e-05 791923 
12729 0.009134956452 1.027088385e-05 791038 
12731 0.009137945776 1.026873579e-05 791887 
12733 0.009116300412 1.025274682e-05 790600 
12735 0.009097699469 1.023846622e-05 789575 
12737 0.009120606239 1.024752959e-05 792153 
12739 0.009096277534 1.023004025e-05 790629 
12741 0.009109425705 1.023361769e-05 792362 
12743 0.009107766554 1.02288754e-05 792808 
12745 0.009078833279 1.020881429e-05 790878 
12747 0.009067508365 1.019864634e-05 790480 
12749 0.009077004162 1.020018846e-05 791897 
12751 0.009057421426 1.018538784e-05 790777 
12753 0.009045951493 1.017515337e-05 790363 
12755 0.009050391381 1.017386127e-05 791340 
12757 0.009043944897 1.016645396e-05 791365 
12759 0.009025718643 1.015242698e-05 790358 
12761 0.009026666519 1.014918585e-05 791029 
12763 0.009016066351 1.013945321e-05 790688 
12765 0.009021029871 1.013847226e-05 791712 
12767 0.009006450523 1.012651349e-05 791020 
12769 0.008995983846 1.011686206e-05 790689 
12771 0.008982268179 1.010539379e-05 790070 
12773 0.00900106248 1.011220044e-05 792312 
12775 0.008988974247 1.010165483e-05 791836 
12777 0.008982775466 1.009442104e-05 791878 
12779 0.00895171217 1.007321031e-05 789726 
12781 0.00896543889 1.007718535e-05 791525 
12783 0.008968528607 1.007517993e-05 792386 
12785 0.008947946384 1.005987524e-05 791155 
12787 0.008946954618 1.005558323e-05 791655 
12789 0.00893804955 1.004685024e-05 791454 
12791 0.00893452815 1.004114135e-05 791730 
12793 0.008920951892 1.002978613e-05 791114 
12795 0.008923226114 1.0027344e-05 791903 
12797 0.008908627297 1.001542326e-05 791194 
12799 0.008904875938 1.000959925e-05 791448 
12801 0.008875069621 9.989128935e-06 789384 
12803 0.008906497486 1.000309003e-05 792767 
12805 0.00888922964 9.989683408e-06 791817 
12807 0.008869266809 9.974760074e-06 790625 
12809 0.008865731105 9.969075281e-06 790896 
12811 0.008865427318 9.965212636e-06 791455 
12813 0.008858543398 9.957650885e-06 791427 
12815 0.008855804267 9.95242176e-06 791769 
12817 0.008847081373 9.943837006e-06 791575 
12819 0.008851066721 9.942389731e-06 792519 
12821 0.008837373588 9.931018971e-06 791879 
12823 0.008826123231 9.921020213e-06 791457 
12825 0.00881745176 9.912475439e-06 791265 
12827 0.008798698405 9.898263192e-06 790167 
12829 0.00880369269 9.897407929e-06 791201 
12831 0.008798177378 9.890644911e-06 791291 
12833 0.008799364552 9.887650719e-06 791984 
12835 0.008788718611 9.878014506e-06 791611 
12837 0.008775898634 9.867158655e-06 791041 
12839 0.008774679831 9.862821322e-06 791517 
12841 0.008766409946 9.854528185e-06 791356 
12843 0.008758572232 9.84647665e-06 791234 
12845 0.00873695945 9.830687592e-06 789865 
12847 0.008768029065 9.844512457e-06 793260 
12849 0.008735072222 9.82236076e-06 790863 
12851 0.00873328342 9.817724103e-06 791286 
12853 0.008740992418 9.818427523e-06 792570 
12855 0.008717246734 9.801461358e-06 791001 
12857 0.008723172989 9.801169705e-06 792124 
12859 0.008696351056 9.782475651e-06 790272 
12861 0.008706786676 9.784728821e-06 791805 
12863 0.008695538565 9.774798234e-06 791366 
12865 0.008690215703 9.768197564e-06 791466 
12867 0.008690014281 9.76448035e-06 792032 
12869 0.008686647056 9.758984256e-06 792310 
12871 0.008678909767 9.751036433e-06 792189 
12873 0.008660586285 9.737144399e-06 791100 
12875 0.008654724165 9.730258398e-06 791148 
12877 0.008650634349 9.724369817e-06 791358 
12879 0.008639516568 9.714536282e-06 790924 
12881 0.008639535749 9.710961064e-06 791510 
12883 0.008618342992 9.695467099e-06 790151 
12885 0.008622324767 9.694132892e-06 791099 
12887 0.008613991175 9.685877613e-06 790917 
12889 0.008609984006 9.680056203e-06 791132 
12891 0.008597696908 9.669579338e-06 790586 
12893 0.008615632481 9.676095587e-06 792819 
12895 0.008599101698 9.663248179e-06 791881 
12897 0.00858695688 9.652861749e-06 791346 
12899 0.008576053447 9.64317641e-06 790924 
12901 0.008562214403 9.63184814e-06 790229 
12903 0.008572754952 9.634224999e-06 791785 
12905 0.008567006019 9.627448104e-06 791837 
12907 0.008558981837 9.619396503e-06 791678 
12909 0.008545880275 9.6084956e-06 791048 
12911 0.008534605381 9.598622134e-06 790586 
12913 0.008543423345 9.600043139e-06 791986 
12915 0.008533474416 9.590922679e-06 791646 
12917 0.008522760499 9.58137468e-06 791234 
12919 0.008490627797 9.559778466e-06 788831 
12921 0.00851740227 9.571317506e-06 791901 
12923 0.00848802341 9.551284055e-06 789750 
12925 0.00849621699 9.552379327e-06 791094 
12927 0.008501114162 9.551620945e-06 792132 
12929 0.008492751277 9.543411412e-06 791935 
12931 0.008479192518 9.532286684e-06 791252 
12933 0.008466942517 9.521897409e-06 790690 
12935 0.008473138427 9.52188322e-06 791850 
12937 0.008458024381 9.50988981e-06 791019 
12939 0.008485418655 9.521780947e-06 794164 
12941 0.008450253843 9.498541527e-06 791454 
12943 0.008444653795 9.491904977e-06 791511 
12945 0.008445928164 9.489136298e-06 792212 
12947 0.008442966647 9.483989488e-06 792516 
12949 0.008424253786 9.469998108e-06 791340 
12951 0.008411041161 9.459096713e-06 790679 
12953 0.008402613891 9.450886455e-06 790467 
12955 0.008405685028 9.449148198e-06 791336 
12957 0.008395284597 9.439836814e-06 790937 
12959 0.008401271675 9.439738564e-06 792082 
12961 0.008363072406 9.414800629e-06 789059 
12963 0.008386033798 9.424259238e-06 791806 
12965 0.008366908868 9.410054456e-06 790580 
12967 0.008385405045 9.416995903e-06 792909 
12969 0.008354877113 9.396391902e-06 790602 
12971 0.008365272582 9.398791328e-06 792166 
12973 0.00835465856 9.389385016e-06 791741 
12975 0.008339141725 9.377224316e-06 790850 
12977 0.008346245562 9.377780534e-06 792104 
12979 0.008337400026 9.369379582e-06 791844 
12981 0.008341079905 9.368015316e-06 792774 
12983 0.008308319768 9.346176607e-06 790239 
12985 0.008306722476 9.341856223e-06 790666 
12987 0.008305112772 9.3375308e-06 791092 
12989 0.008294334685 9.328054516e-06 790644 
12991 0.008293971127 9.324438375e-06 791188 
12993 0.008309583162 9.32979321e-06 793258 
12995 0.008283043299 9.311476149e-06 791303 
12997 0.008270757208 9.301162144e-06 790708 
12999 0.008289039418 9.308029762e-06 793036 
13001 0.008249637635 9.282484241e-06 789844 
13003 0.008242391148 9.275017483e-06 789727 
13005 0.008245688206 9.273480129e-06 790621 
13007 0.008231036794 9.261847751e-06 789794 
13009 0.008220659154 9.25262514e-06 789375 
13011 0.008238587359 9.259324306e-06 791675 
13013 0.008225035433 9.248323176e-06 790951 
13015 0.008224683273 9.244748575e-06 791495 
13017 0.008202198069 9.228731399e-06 789908 
13019 0.008201980523 9.225234633e-06 790465 
13021 0.008212427567 9.227738157e-06 792050 
13023 0.008202610918 9.218855555e-06 791681 
13025 0.008194890164 9.211149822e-06 791514 
13027 0.00818893611 9.204439955e-06 791517 
13029 0.008180761704 9.196489334e-06 791304 
13031 0.008193711158 9.200408327e-06 793135 
13033 0.008152401984 9.173835577e-06 789713 
13035 0.00815741614 9.17330614e-06 790776 
13037 0.008167001655 9.175346722e-06 792283 
13039 0.008155164215 9.165351103e-06 791712 
13041 0.00815376625 9.161223046e-06 792154 
13043 0.008166358545 9.164952867e-06 793956 
13045 0.008142168 9.148030073e-06 792182 
13047 0.008122573525 9.133685474e-06 790852 
13049 0.00812376927 9.131030318e-06 791545 
13051 0.008121119094 9.12621276e-06 791864 
13053 0.008099887237 9.110952003e-06 790370 
13055 0.008104124805 9.110014808e-06 791360 
13057 0.008083710348 9.09521879e-06 789942 
13059 0.008104625858 9.103661134e-06 792563 
13061 0.008092918723 9.093770056e-06 791995 
13063 0.008083381269 9.085100938e-06 791638 
13065 0.008080125882 9.079962643e-06 791896 
13067 0.008069817765 9.07086499e-06 791462 
13069 0.008051885009 9.057485085e-06 790278 
13071 0.008044059517 9.049787395e-06 790085 
13073 0.008032966184 9.040253919e-06 789570 
13075 0.008030060032 9.035329938e-06 789859 
13077 0.008028425186 9.031123934e-06 790273 
13079 0.0080367158 9.032498495e-06 791665 
13081 0.008021759404 9.020806623e-06 790767 
13083 0.008044474129 9.030285705e-06 793583 
13085 0.00801355175 9.009634381e-06 791108 
13087 0.008018328742 9.009045566e-06 792155 
13089 0.00799497617 8.992643953e-06 790423 
13091 0.007980163503 8.981046205e-06 789532 
13093 0.0079843001 8.980107372e-06 790516 
13095 0.00800035022 8.985862818e-06 792681 
13097 0.007984292155 8.973579341e-06 791665 
13099 0.00797559109 8.965431094e-06 791377 
13101 0.007976617957 8.962752536e-06 792054 
13103 0.007961005009 8.950725806e-06 791078 
13105 0.007961073357 8.947511892e-06 791660 
13107 0.007952397769 8.939387521e-06 791372 
13109 0.007950193392 8.934905732e-06 791727 
13111 0.007942434261 8.927301922e-06 791529 
13113 0.00792661536 8.915171764e-06 790526 
13115 0.007919239317 8.907788598e-06 790364 
13117 0.00791686969 8.903225271e-06 790701 
13119 0.007900535495 8.89081182e-06 789642 
13121 0.007892062238 8.88281777e-06 789368 
13123 0.007913134878 8.891443613e-06 792050 
13125 0.007875468948 8.867039999e-06 788852 
13127 0.007887117479 8.870377681e-06 790592 
13129 0.007894029227 8.871045585e-06 791859 
13131 0.007880105864 8.860009993e-06 791035 
13133 0.007878193882 8.855722244e-06 791417 
13135 0.007857592418 8.840930007e-06 789920 
13137 0.007864453382 8.841584021e-06 791183 
13139 0.007853527858 8.832243069e-06 790656 
13141 0.007845801446 8.824697884e-06 790451 
13143 0.007831194083 8.813286797e-06 789551 
13145 0.007856386069 8.824253689e-06 792665 
13147 0.007840549853 8.812165907e-06 791640 
13149 0.007819244764 8.796998246e-06 790061 
13151 0.007816640084 8.79234865e-06 790370 
13153 0.007818069293 8.789970164e-06 791087 
13155 0.007820204863 8.787989905e-06 791876 
13157 0.007802241518 8.774715193e-06 790629 
13159 0.007803229973 8.772094148e-06 791302 
13161 0.007784543125 8.75841743e-06 789978 
13163 0.007793269265 8.760155003e-06 791436 
13165 0.007786660658 8.753273974e-06 791337 
13167 0.007780058587 8.746399467e-06 791238 
13169 0.007778490539 8.742355343e-06 791651 
13171 0.007774067228 8.736710747e-06 791773 
13173 0.007758282547 8.724681287e-06 790737 
13175 0.007755619096 8.720032065e-06 791037 
13177 0.00775472771 8.716380185e-06 791518 
13179 0.007750287061 8.710734079e-06 791637 
13181 0.007747958811 8.706280861e-06 791971 
13183 0.00772680142 8.69124643e-06 790379 
13185 0.007721554194 8.685157452e-06 790413 
13187 0.007723729236 8.683243696e-06 791207 
13189 0.00771967472 8.67783004e-06 791363 
13191 0.007691077879 8.658615243e-06 789001 
13193 0.007707073934 8.664486462e-06 791213 
13195 0.007710118889 8.663071525e-06 792097 
13197 0.007703522129 8.656238638e-06 791991 
13199 0.007682017152 8.6410308e-06 790350 
13201 0.007681924192 8.637861149e-06 790911 
13203 0.007687108737 8.637659027e-06 792016 
13205 0.007666151328 8.622764278e-06 790427 
13207 0.007671995253 8.622941547e-06 791600 
13209 0.007664421114 8.615576903e-06 791389 
13211 0.007656872962 8.608228784e-06 791180 
13213 0.007648654789 8.600506079e-06 790901 
13215 0.007641684026 8.593488207e-06 790750 
13217 0.007636302043 8.587365286e-06 790763 
13219 0.007642716062 8.587874559e-06 791998 
13221 0.007629165141 8.577170454e-06 791163 
13223 0.007614781032 8.565991707e-06 790241 
13225 0.007603396295 8.556504169e-06 789628 
13227 0.007627288101 8.566850933e-06 792680 
13229 0.007614304921 8.556473865e-06 791901 
13231 0.007605636465 8.548524952e-06 791569 
13233 0.007593702325 8.538741943e-06 790896 
13235 0.007596862147 8.53744419e-06 791795 
13237 0.007591539023 8.531381189e-06 791810 
13239 0.007580308284 8.522000254e-06 791208 
13241 0.007581424246 8.519562298e-06 791894 
13243 0.007576700046 8.51384498e-06 791970 
13245 0.007564058722 8.503678292e-06 791218 
13247 0.007555174489 8.495628767e-06 790857 
13249 0.007547410148 8.488207453e-06 790613 
13251 0.007552153817 8.487822202e-06 791679 
13253 0.007544879357 8.480685632e-06 791485 
13255 0.00753151093 8.470122819e-06 790651 
13257 0.007524850011 8.463332943e-06 790520 
13259 0.007513168291 8.453724021e-06 789860 
13261 0.007515511934 8.452001676e-06 790675 
13263 0.007508217621 8.444866561e-06 790475 
13265 0.007500898353 8.437717721e-06 790272 
13267 0.007520391522 8.445641078e-06 792895 
13269 0.00750047104 8.431419101e-06 791363 
13271 0.007485396686 8.41991774e-06 790340 
13273 0.007498576058 8.424303065e-06 792300 
13275 0.007489344325 8.416093568e-06 791893 
13277 0.007482493795 8.409223671e-06 791737 
13279 0.007471906302 8.400259037e-06 791184 
13281 0.007461379657 8.391325753e-06 790637 
13283 0.007453408628 8.383835329e-06 790359 
13285 0.007445848427 8.37657678e-06 790124 
13287 0.007447298606 8.374388224e-06 790845 
13289 0.007450485281 8.373176773e-06 791751 
13291 0.007451195488 8.37057137e-06 792395 
13293 0.007431122935 8.356293996e-06 790827 
13295 0.007423225119 8.348859356e-06 790553 
13297 0.007411796955 8.33944053e-06 789902 
13299 0.007421413125 8.341858212e-06 791494 
13301 0.007410193837 8.332564311e-06 790864 
13303 0.00740523762 8.326791134e-06 790902 
13305 0.007401742052 8.321845249e-06 791095 
13307 0.007403174012 8.319670081e-06 791815 
13309 0.007380885957 8.304161433e-06 789997 
13311 0.007379991637 8.30068641e-06 790467 
13313 0.007381035594 8.298302554e-06 791145 
13315 0.007365560355 8.286630296e-06 790052 
13317 0.007365450141 8.283602497e-06 790606 
13319 0.0073542811 8.274354261e-06 789973 
13321 0.007365154455 8.277508316e-06 791707 
13323 0.007353916513 8.26823134e-06 791065 
13325 0.007346011497 8.260831705e-06 790780 
13327 0.007350922372 8.260636836e-06 791875 
13329 0.007328364796 8.245002558e-06 790010 
13331 0.007335222035 8.245909698e-06 791315 
13333 0.007324002798 8.236655091e-06 790670 
13335 0.007319213292 8.231018919e-06 790718 
13337 0.007311354436 8.223657997e-06 790434 
13339 0.007313553804 8.221956527e-06 791237 
13341 0.007302038224 8.212545557e-06 790556 
13343 0.007300825418 8.208928561e-06 790990 
13345 0.007297347055 8.204042649e-06 791178 
13347 0.007287633401 8.195650009e-06 790690 
13349 0.007294984977 8.196855696e-06 792053 
13351 0.007273541323 8.181877091e-06 790289 
13353 0.007265074563 8.174194298e-06 789933 
13355 0.007273875951 8.176224092e-06 791455 
13357 0.007266528292 8.169177824e-06 791220 
13359 0.007254162818 8.15930942e-06 790438 
13361 0.007265915948 8.163002624e-06 792284 
13363 0.007253773448 8.15327241e-06 791524 
